date,field,soilM_avg,imputed,precip.cm,tair.C,rh.pct,wind_sp.m_per_s,irradiance.w_per_m.2,average_sand,average_silt,average_clay
2012-04-30,AES,0.35589279583333333,0.35589279583333333,1.006,10.325,70.04166667,8.091666667,162.75,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-01,AES,0.35735942336666665,0.35735942336666665,0,6.133333333,66,6.45,181.5,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-02,AES,0.3553329554333333,0.3553329554333333,0.262,6.245833333,67,5.470833333,206.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-03,AES,0.3536542576,0.3536542576,0.448,7.995833333,79.04166667,3.816666667,102.0416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-04,AES,0.3543472947333334,0.3543472947333334,0,6.441666667,74.91666667,4.779166667,172.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-05,AES,0.35327955898333335,0.35327955898333335,0,5.920833333,65.91666667,4.6625,278,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-06,AES,0.3520382613333333,0.3520382613333333,0,9.504166667,59.91666667,1.3,295.8333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-07,AES,0.3507085027833333,0.3507085027833333,0,12.97083333,58.95833333,1.908333333,317.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-08,AES,0.3511484871,0.3511484871,0,15.86666667,61.875,1.941666667,309.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-09,AES,0.35122928766666667,0.35122928766666667,0,10.9375,50.95833333,7.220833333,239.7083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-10,AES,0.35060853388333335,0.35060853388333335,0,6.383333333,53.04166667,3.708333333,334.9166667,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-11,AES,0.3488402784833333,0.3488402784833333,0.019,10.01666667,51.08333333,1.733333333,336.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-12,AES,0.3476912918,0.3476912918,0,13.8,50.91666667,1.525,333.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-13,AES,0.34665176955,0.34665176955,0,17.74166667,43.95833333,2.0875,334.9583333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-14,AES,0.34601614351666665,0.34601614351666665,0,21.79166667,45.04166667,2.591666667,335.8333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-15,AES,0.34566809223333334,0.34566809223333334,0,21.00833333,54,2.241666667,328.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-16,AES,0.34509866405,0.34509866405,0,17.09166667,46,5.1875,304.6666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-17,AES,0.3438460754666667,0.3438460754666667,0,12.525,53,4.304166667,293,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-18,AES,0.34202456605,0.34202456605,0,10.77083333,46.91666667,4.708333333,339.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-19,AES,0.33944851415,0.33944851415,0,13.19166667,50.04166667,1.575,308.125,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-20,AES,0.33739337395,0.33739337395,0,15.66666667,51.95833333,2.108333333,203.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-21,AES,0.33551519641666666,0.33551519641666666,0.677,14.2875,80,4.075,112.7083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-22,AES,0.33498520401666665,0.33498520401666665,0.028,9.679166667,74.875,6.704166667,169.9583333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-23,AES,0.33249532316666663,0.33249532316666663,0,8.9125,68.875,2.791666667,195.125,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-24,AES,0.32994058313333335,0.32994058313333335,0,9.816666667,65,3.7125,256.7916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-25,AES,0.32801006785000003,0.32801006785000003,0,12.39166667,49.08333333,5.154166667,245.7083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-26,AES,0.3260348711166667,0.3260348711166667,0,12.4875,50.875,2.9625,174.8333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-27,AES,0.3240350640833333,0.3240350640833333,0,13.15,65.95833333,4.195833333,218.5833333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-28,AES,0.32237178633333335,0.32237178633333335,0,13.9,62,3.25,287.6666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-29,AES,0.32054911545,0.32054911545,0.817,11.09583333,71.04166667,4.754166667,251.25,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-30,AES,0.32030699981666666,0.32030699981666666,0,13.72083333,55.95833333,2.670833333,253.8333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-05-31,AES,0.3184451355166667,0.3184451355166667,0.084,14.89166667,74.04166667,2.9625,134.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-01,AES,0.3177661847666667,0.3177661847666667,0,19.05833333,71,2.866666667,268.9583333,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-02,AES,0.316785896,0.316785896,0.366,14.67916667,75.08333333,5.283333333,225.4583333,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-03,AES,0.31611077773333335,0.31611077773333335,0.169,14.10833333,68.95833333,1.395833333,161.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-04,AES,0.31465898698333333,0.31465898698333333,1.353,14.65,85.625,4.25,283.1666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-05,AES,0.32386670003333334,0.32386670003333334,0.225,7.829166667,86,5.645833333,84.66666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-06,AES,0.323443921,0.323443921,0,8.5375,66,5.841666667,216.5416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-07,AES,0.31977416416666665,0.31977416416666665,0.366,10.275,74.08333333,2.9,161.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-08,AES,0.31703299236666665,0.31703299236666665,0.084,9.804166667,73,3.875,229.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-09,AES,0.31574659695,0.31574659695,0.225,7.2375,80.04166667,7.220833333,134.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-10,AES,0.3140781845333333,0.3140781845333333,0.028,11.8875,68,6.508333333,221.0833333,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-11,AES,0.3129165549666667,0.3129165549666667,0,17.0875,65.91666667,2.35,349.5833333,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-12,AES,0.3121988045333333,0.3121988045333333,0,17.61666667,69.04166667,2.841666667,292.8333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-13,AES,0.3116143087166667,0.3116143087166667,0,14.9375,64.04166667,5.6625,306.7916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-14,AES,0.31050111845,0.31050111845,0,14.12083333,63,3.366666667,322.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-15,AES,0.30900295023333335,0.30900295023333335,0,14.44583333,61.125,2.154166667,367.7916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-16,AES,0.30701273415,0.30701273415,0,18.4375,57.16666667,2.204166667,311.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-17,AES,0.3048354797,0.3048354797,0.084,17.94166667,60.91666667,7.933333333,303.25,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-18,AES,0.30345283236666665,0.30345283236666665,0,11.7125,69.125,6.345833333,219.7083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-19,AES,0.30142650946666666,0.30142650946666666,0,11.85416667,64.04166667,4.870833333,296.5416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-20,AES,0.29879750915000003,0.29879750915000003,0,16.55833333,56.91666667,2.316666667,367.5,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-21,AES,0.2958482250666667,0.2958482250666667,0,22.64166667,43.95833333,2.754166667,364,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-22,AES,0.29331420998333335,0.29331420998333335,0.056,18.24166667,67.95833333,4.4875,284.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-23,AES,0.2918120980666667,0.2918120980666667,0.152,15.22916667,82.04166667,2.395833333,286.0416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-24,AES,0.2902795686,0.2902795686,0,15.84583333,68.08333333,3,320.5416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-25,AES,0.2878601325,0.2878601325,0,17.44166667,59,3,328.9583333,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-26,AES,0.28530000516666665,0.28530000516666665,2.108,9.9875,83.04166667,6.408333333,112,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-27,AES,0.2904120611,0.2904120611,0,14.65833333,69,1.395833333,360.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-28,AES,0.28734032455,0.28734032455,0,19.7375,61.91666667,3.220833333,350.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-29,AES,0.28561210645,0.28561210645,0,19.17916667,62,2.6625,280.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-06-30,AES,0.28462290388333333,0.28462290388333333,0.609,18.45416667,77.08333333,1.720833333,217.75,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-01,AES,0.28365126193333334,0.28365126193333334,0,18.30416667,75.08333333,3.2,268.1666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-02,AES,0.28292217978333334,0.28292217978333334,0.152,19.525,67.91666667,1.629166667,334,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-03,AES,0.2817447835333333,0.2817447835333333,0.025,14.92083333,57.04166667,7.254166667,331.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-04,AES,0.2808017683,0.2808017683,0,15.3625,64,1.304166667,357.2083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-05,AES,0.27851879475,0.27851879475,0,18.42916667,58,1.341666667,353.7916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-06,AES,0.27683413156666664,0.27683413156666664,0,22.175,56.04166667,2.2,341.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-07,AES,0.27467238815,0.27467238815,0.025,24.92083333,54.875,2.204166667,334,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-08,AES,0.2727777647,0.2727777647,0,27.09166667,52.08333333,2.2375,343.2083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-09,AES,0.27042520233333334,0.27042520233333334,0,26.30833333,45.95833333,3.470833333,204.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-10,AES,0.2688699971333333,0.2688699971333333,0,25.55416667,58.04166667,1.8,330.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-11,AES,0.26640063410000003,0.26640063410000003,0,25.925,60.04166667,1.183333333,335.0416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-12,AES,0.2644185974,0.2644185974,0.051,26.1375,59.83333333,1.425,324.1666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-13,AES,0.26274113165,0.26274113165,0,23.3625,53,2.283333333,309.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-14,AES,0.2604228430166667,0.2604228430166667,0.635,21.9375,68.08333333,2.304166667,233.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-15,AES,0.2591646773333333,0.2591646773333333,0.431,20.76666667,64,2.9,258.25,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-16,AES,0.25713674971666667,0.25713674971666667,0.025,18.4625,78.08333333,2.254166667,232.25,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-17,AES,0.25512406303333335,0.25512406303333335,0.076,22.66666667,65,1.845833333,263.6666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-18,AES,0.25366250733333334,0.25366250733333334,0,23.40833333,69.04166667,1.383333333,326.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-19,AES,0.25226397263333333,0.25226397263333333,0,25.675,62.83333333,1.645833333,286.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-20,AES,0.25080598951666666,0.25080598951666666,0.735,21.22083333,64.04166667,3.775,191.9166667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-21,AES,0.25216550103333335,0.25216550103333335,0,19.69166667,62.08333333,2.045833333,337.0416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-22,AES,0.24971352081666667,0.24971352081666667,0,21.19166667,56.04166667,3.504166667,331.2083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-23,AES,0.24786506893333335,0.24786506893333335,0,15.6,55,4.3625,335.5416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-24,AES,0.24567464173333334,0.24567464173333334,0,19.20833333,52.95833333,1.408333333,337.5833333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-25,AES,0.24408584536666666,0.24408584536666666,0,22.1125,50.95833333,1.516666667,331.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-26,AES,0.24293491901666667,0.24293491901666667,0.051,23.42916667,54,1.495833333,252.75,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-27,AES,0.24195353,0.24195353,0,23.875,46.04166667,3.620833333,308.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-28,AES,0.24132373768333334,0.24132373768333334,0,20.25833333,45,3.1875,332.6666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-29,AES,0.2409841519,0.2409841519,0,21.9625,48,1.354166667,330.5833333,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-30,AES,0.23986069168333332,0.23986069168333332,0,21.52083333,45,3.533333333,321.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-07-31,AES,0.23906777988333333,0.23906777988333333,0,21.275,43.95833333,2.616666667,327.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-01,AES,0.2382926303,0.2382926303,0,22.22916667,42,2.325,325.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-02,AES,0.23764843938333333,0.23764843938333333,0,20.54166667,44.04166667,4.020833333,264.9166667,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-03,AES,0.23713303353333334,0.23713303353333334,0,20.69583333,46.125,1.683333333,324.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-04,AES,0.23675201915,0.23675201915,0,23.85833333,38.95833333,1.979166667,319.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-05,AES,0.23590668239999998,0.23590668239999998,0,26.8625,38.95833333,1.370833333,320.0833333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-06,AES,0.2356663452,0.2356663452,0,27.625,38.04166667,1.595833333,227,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-07,AES,0.23565464456666668,0.23565464456666668,0,28.40416667,37.91666667,2.1875,283.4166667,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-08,AES,0.23567794075,0.23567794075,0,24.72083333,29.91666667,4.533333333,204.125,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-09,AES,0.23540355453333334,0.23540355453333334,0.025,23.7625,34.04166667,1.454166667,304.0416667,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-10,AES,0.23528011136666666,0.23528011136666666,0,23.03333333,43.04166667,2.841666667,292.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-11,AES,0.23504090158333332,0.23504090158333332,0,24.525,36.04166667,1.575,308.1666667,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-12,AES,0.2348016917,0.2348016917,0,26.40416667,28.95833333,1.85,305,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-13,AES,0.2345624819,0.2345624819,0,26.63333333,29.95833333,2.029166667,298.9166667,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-14,AES,0.23432327201666667,0.23432327201666667,0,25.49583333,33.91666667,3.4625,285.3333333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-15,AES,0.23408406223333333,0.23408406223333333,0,23.43333333,41.95833333,2.525,288.5833333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-16,AES,0.23384485241666667,0.23384485241666667,0,22.8625,44.04166667,2.095833333,296.625,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-17,AES,0.23360564263333333,0.23360564263333333,0,25.60833333,32.04166667,1.166666667,296.7083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-18,AES,0.23336643281666666,0.23336643281666666,0,26.92916667,31.08333333,1.816666667,268.375,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-19,AES,0.23312722295,0.23312722295,0,27.69166667,29,1.816666667,257.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-20,AES,0.23288801315,0.23288801315,0,25.55833333,26.91666667,2.158333333,265.2083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-21,AES,0.23264880336666666,0.23264880336666666,0.025,23.6125,38.95833333,2.679166667,220.7083333,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-22,AES,0.23240959353333332,0.23240959353333332,0,18.14583333,46.08333333,3.691666667,288.125,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-23,AES,0.23217038371666665,0.23217038371666665,0,17.75833333,44,4.829166667,284.875,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-24,AES,0.23193117395,0.23193117395,0,14.74583333,45,3.591666667,285.2916667,14.891866378687002,60.79695492725847,24.31117869405452
2012-08-25,AES,0.23169196403333334,0.23169196403333334,0,18.95416667,32.95833333,2.670833333,278.9166667,14.891866378687002,60.79695492725847,24.31117869405452
